RHODE ISLAND;NOSC NEWPORT;NEWPORT COUNTY;11/01;04/30;103;54;34;162;10/01/2016;
RHODE ISLAND;NOSC NEWPORT;NEWPORT COUNTY;05/01;06/30;171;54;34;230;10/01/2016;
RHODE ISLAND;NOSC NEWPORT;NEWPORT COUNTY;09/01;09/30;171;54;34;230;10/01/2016;
RHODE ISLAND;NOSC NEWPORT;NEWPORT COUNTY;07/01;08/31;209;54;34;268;10/01/2016;
RHODE ISLAND;PROVIDENCE COUNTY;PROVIDENCE COUNTY;01/01;12/31;147;54;34;206;10/01/2016;
RHODE ISLAND;QUONSET STATE APT AGS;WASHINGTON COUNTY;01/01;12/31;99;54;34;158;10/01/2016;
RHODE ISLAND;WASHINGTON COUNTY;WASHINGTON COUNTY;01/01;12/31;99;54;34;158;10/01/2016;
SOUTH CAROLINA;ABBEVILLE COUNTY;ABBEVILLE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;AIKEN COUNTY;AIKEN COUNTY;01/01;12/31;94;54;34;153;10/01/2016;
SOUTH CAROLINA;ALLENDALE COUNTY;ALLENDALE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;ANDERSON COUNTY;ANDERSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;BAMBERG COUNTY;BAMBERG COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;BARNWELL COUNTY;BARNWELL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;BEAUFORT COUNTY;BEAUFORT COUNTY;04/01;08/31;151;59;37;215;10/01/2016;
SOUTH CAROLINA;BEAUFORT COUNTY;BEAUFORT COUNTY;09/01;09/30;110;59;37;174;10/01/2016;
SOUTH CAROLINA;BEAUFORT COUNTY;BEAUFORT COUNTY;10/01;03/31;110;59;37;174;10/01/2016;
SOUTH CAROLINA;BEAUFORT FACILITIES;BEAUFORT COUNTY;09/01;09/30;110;59;37;174;10/01/2016;
SOUTH CAROLINA;BEAUFORT FACILITIES;BEAUFORT COUNTY;10/01;03/31;110;59;37;174;10/01/2016;
SOUTH CAROLINA;BEAUFORT FACILITIES;BEAUFORT COUNTY;04/01;08/31;151;59;37;215;10/01/2016;
SOUTH CAROLINA;BERKELEY COUNTY;BERKELEY COUNTY;12/01;02/28;146;64;39;215;10/01/2016;
SOUTH CAROLINA;BERKELEY COUNTY;BERKELEY COUNTY;03/01;05/31;211;64;39;280;10/01/2016;
SOUTH CAROLINA;BERKELEY COUNTY;BERKELEY COUNTY;10/01;11/30;178;64;39;247;10/01/2016;
SOUTH CAROLINA;BERKELEY COUNTY;BERKELEY COUNTY;06/01;09/30;178;64;39;247;10/01/2016;
SOUTH CAROLINA;CALHOUN COUNTY;CALHOUN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;CHARLESTON AFB;CHARLESTON COUNTY;06/01;09/30;178;64;39;247;10/01/2016;
SOUTH CAROLINA;CHARLESTON AFB;CHARLESTON COUNTY;10/01;11/30;178;64;39;247;10/01/2016;
SOUTH CAROLINA;CHARLESTON AFB;CHARLESTON COUNTY;03/01;05/31;211;64;39;280;10/01/2016;
SOUTH CAROLINA;CHARLESTON AFB;CHARLESTON COUNTY;12/01;02/28;146;64;39;215;10/01/2016;
SOUTH CAROLINA;CHARLESTON COUNTY;CHARLESTON COUNTY;10/01;11/30;178;64;39;247;10/01/2016;
SOUTH CAROLINA;CHARLESTON COUNTY;CHARLESTON COUNTY;03/01;05/31;211;64;39;280;10/01/2016;
SOUTH CAROLINA;CHARLESTON COUNTY;CHARLESTON COUNTY;06/01;09/30;178;64;39;247;10/01/2016;
SOUTH CAROLINA;CHARLESTON COUNTY;CHARLESTON COUNTY;12/01;02/28;146;64;39;215;10/01/2016;
SOUTH CAROLINA;CHEROKEE COUNTY;CHEROKEE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;CHESTER COUNTY;CHESTER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;CHESTERFIELD COUNTY;CHESTERFIELD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;CLARENDON COUNTY;CLARENDON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;COLLETON COUNTY;COLLETON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;DARLINGTON COUNTY;DARLINGTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;DILLON COUNTY;DILLON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;DORCHESTER COUNTY;DORCHESTER COUNTY;12/01;02/28;146;64;39;215;10/01/2016;
SOUTH CAROLINA;DORCHESTER COUNTY;DORCHESTER COUNTY;10/01;11/30;178;64;39;247;10/01/2016;
SOUTH CAROLINA;DORCHESTER COUNTY;DORCHESTER COUNTY;06/01;09/30;178;64;39;247;10/01/2016;
SOUTH CAROLINA;DORCHESTER COUNTY;DORCHESTER COUNTY;03/01;05/31;211;64;39;280;10/01/2016;
SOUTH CAROLINA;EDGEFIELD COUNTY;EDGEFIELD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;FAIRFIELD COUNTY;FAIRFIELD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;FLORENCE COUNTY;FLORENCE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;FT. JACKSON;RICHLAND COUNTY;01/01;12/31;101;54;34;160;10/01/2016;
SOUTH CAROLINA;GEORGETOWN COUNTY;GEORGETOWN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;GREENVILLE COUNTY;GREENVILLE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;GREENWOOD COUNTY;GREENWOOD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;HAMPTON COUNTY;HAMPTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;HORRY COUNTY;HORRY COUNTY;06/01;08/31;156;54;34;215;10/01/2016;
SOUTH CAROLINA;HORRY COUNTY;HORRY COUNTY;03/01;05/31;105;54;34;164;10/01/2016;
SOUTH CAROLINA;HORRY COUNTY;HORRY COUNTY;10/01;02/28;91;54;34;150;10/01/2016;
SOUTH CAROLINA;HORRY COUNTY;HORRY COUNTY;09/01;09/30;91;54;34;150;10/01/2016;
SOUTH CAROLINA;JASPER COUNTY;JASPER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;JB CHARLESTON;CHARLESTON COUNTY;06/01;09/30;178;64;39;247;10/01/2016;
SOUTH CAROLINA;JB CHARLESTON;CHARLESTON COUNTY;03/01;05/31;211;64;39;280;10/01/2016;
SOUTH CAROLINA;JB CHARLESTON;CHARLESTON COUNTY;10/01;11/30;178;64;39;247;10/01/2016;
SOUTH CAROLINA;JB CHARLESTON;CHARLESTON COUNTY;12/01;02/28;146;64;39;215;10/01/2016;
SOUTH CAROLINA;KERSHAW COUNTY;KERSHAW COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;LANCASTER COUNTY;LANCASTER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;LAURENS COUNTY;LAURENS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;LEE COUNTY;LEE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;LEXINGTON COUNTY;LEXINGTON COUNTY;01/01;12/31;101;54;34;160;10/01/2016;
SOUTH CAROLINA;MARION COUNTY;MARION COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;MARLBORO COUNTY;MARLBORO COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;MCCORMICK COUNTY;MCCORMICK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;MCENTIRE AGS;RICHLAND COUNTY;01/01;12/31;101;54;34;160;10/01/2016;
SOUTH CAROLINA;NAVAL HEALTH CLINIC CHARLESTON;BERKELEY COUNTY;10/01;11/30;178;64;39;247;10/01/2016;
SOUTH CAROLINA;NAVAL HEALTH CLINIC CHARLESTON;BERKELEY COUNTY;12/01;02/28;146;64;39;215;10/01/2016;
SOUTH CAROLINA;NAVAL HEALTH CLINIC CHARLESTON;BERKELEY COUNTY;06/01;09/30;178;64;39;247;10/01/2016;
SOUTH CAROLINA;NAVAL HEALTH CLINIC CHARLESTON;BERKELEY COUNTY;03/01;05/31;211;64;39;280;10/01/2016;
SOUTH CAROLINA;NEWBERRY COUNTY;NEWBERRY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;NOSC CHARLESTON;CHARLESTON COUNTY;10/01;11/30;178;64;39;247;10/01/2016;
SOUTH CAROLINA;NOSC CHARLESTON;CHARLESTON COUNTY;03/01;05/31;211;64;39;280;10/01/2016;
SOUTH CAROLINA;NOSC CHARLESTON;CHARLESTON COUNTY;06/01;09/30;178;64;39;247;10/01/2016;
SOUTH CAROLINA;NOSC CHARLESTON;CHARLESTON COUNTY;12/01;02/28;146;64;39;215;10/01/2016;
SOUTH CAROLINA;NOSC COLUMBIA;RICHLAND COUNTY;01/01;12/31;101;54;34;160;10/01/2016;
SOUTH CAROLINA;NOSC GREENVILLE;GREENVILLE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;OCONEE COUNTY;OCONEE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;ORANGEBURG COUNTY;ORANGEBURG COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;PARRIS ISLAND MC RECRUIT DEPOT;BEAUFORT COUNTY;09/01;09/30;110;59;37;174;10/01/2016;
SOUTH CAROLINA;PARRIS ISLAND MC RECRUIT DEPOT;BEAUFORT COUNTY;10/01;03/31;110;59;37;174;10/01/2016;
SOUTH CAROLINA;PARRIS ISLAND MC RECRUIT DEPOT;BEAUFORT COUNTY;04/01;08/31;151;59;37;215;10/01/2016;
SOUTH CAROLINA;PICKENS COUNTY;PICKENS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;RICHLAND COUNTY;RICHLAND COUNTY;01/01;12/31;101;54;34;160;10/01/2016;
SOUTH CAROLINA;SALUDA COUNTY;SALUDA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;SHAW AFB;SUMTER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;SPARTANBURG COUNTY;SPARTANBURG COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;SUMTER COUNTY;SUMTER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;UNION COUNTY;UNION COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;WILLIAMSBURG COUNTY;WILLIAMSBURG COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH CAROLINA;YORK COUNTY;YORK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;AURORA COUNTY;AURORA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;BEADLE COUNTY;BEADLE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;BENNETT COUNTY;BENNETT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;BON HOMME COUNTY;BON HOMME COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;BROOKINGS COUNTY;BROOKINGS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;BROWN COUNTY;BROWN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;BRULE COUNTY;BRULE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;BUFFALO COUNTY;BUFFALO COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;BUTTE COUNTY;BUTTE COUNTY;09/01;09/30;91;54;34;150;10/01/2016;
SOUTH DAKOTA;BUTTE COUNTY;BUTTE COUNTY;10/01;05/31;91;54;34;150;10/01/2016;
SOUTH DAKOTA;BUTTE COUNTY;BUTTE COUNTY;06/01;08/31;142;54;34;201;10/01/2016;
SOUTH DAKOTA;CAMPBELL COUNTY;CAMPBELL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;CHARLES MIX COUNTY;CHARLES MIX COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;CLARK COUNTY;CLARK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;CLAY COUNTY;CLAY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;CODINGTON COUNTY;CODINGTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;CORSON COUNTY;CORSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;CUSTER COUNTY;CUSTER COUNTY;10/01;10/31;93;54;34;152;10/01/2016;
SOUTH DAKOTA;CUSTER COUNTY;CUSTER COUNTY;09/01;09/30;93;54;34;152;10/01/2016;
SOUTH DAKOTA;CUSTER COUNTY;CUSTER COUNTY;06/01;08/31;136;54;34;195;10/01/2016;
SOUTH DAKOTA;CUSTER COUNTY;CUSTER COUNTY;11/01;05/31;91;54;34;150;10/01/2016;
SOUTH DAKOTA;DAVISON COUNTY;DAVISON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;DAY COUNTY;DAY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;DEUEL COUNTY;DEUEL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;DEWEY COUNTY;DEWEY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;DOUGLAS COUNTY;DOUGLAS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;EDMUNDS COUNTY;EDMUNDS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;ELLSWORTH AFB;PENNINGTON COUNTY;10/01;04/30;91;54;34;150;10/01/2016;
SOUTH DAKOTA;ELLSWORTH AFB;PENNINGTON COUNTY;05/01;09/30;131;54;34;190;10/01/2016;
SOUTH DAKOTA;FALL RIVER COUNTY;FALL RIVER COUNTY;10/01;10/31;93;54;34;152;10/01/2016;
SOUTH DAKOTA;FALL RIVER COUNTY;FALL RIVER COUNTY;11/01;05/31;91;54;34;150;10/01/2016;
SOUTH DAKOTA;FALL RIVER COUNTY;FALL RIVER COUNTY;06/01;08/31;136;54;34;195;10/01/2016;
SOUTH DAKOTA;FALL RIVER COUNTY;FALL RIVER COUNTY;09/01;09/30;93;54;34;152;10/01/2016;
SOUTH DAKOTA;FAULK COUNTY;FAULK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;GRANT COUNTY;GRANT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;GREGORY COUNTY;GREGORY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;HAAKON COUNTY;HAAKON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;HAMLIN COUNTY;HAMLIN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;HAND COUNTY;HAND COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;HANSON COUNTY;HANSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;HARDING COUNTY;HARDING COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;HUGHES COUNTY;HUGHES COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;HUTCHINSON COUNTY;HUTCHINSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;HYDE COUNTY;HYDE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;JACKSON COUNTY;JACKSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;JERAULD COUNTY;JERAULD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;JOE FOSS FIELD AGS;MINNEHAHA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;JONES COUNTY;JONES COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;KINGSBURY COUNTY;KINGSBURY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;LAKE COUNTY;LAKE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;LAWRENCE COUNTY;LAWRENCE COUNTY;10/01;05/31;91;54;34;150;10/01/2016;
SOUTH DAKOTA;LAWRENCE COUNTY;LAWRENCE COUNTY;09/01;09/30;91;54;34;150;10/01/2016;
SOUTH DAKOTA;LAWRENCE COUNTY;LAWRENCE COUNTY;06/01;08/31;142;54;34;201;10/01/2016;
SOUTH DAKOTA;LINCOLN COUNTY;LINCOLN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;LYMAN COUNTY;LYMAN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;MARSHALL COUNTY;MARSHALL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;MCCOOK COUNTY;MCCOOK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;MCPHERSON COUNTY;MCPHERSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;MEADE COUNTY;MEADE COUNTY;06/01;08/31;142;54;34;201;10/01/2016;
SOUTH DAKOTA;MEADE COUNTY;MEADE COUNTY;09/01;09/30;91;54;34;150;10/01/2016;
SOUTH DAKOTA;MEADE COUNTY;MEADE COUNTY;10/01;05/31;91;54;34;150;10/01/2016;
SOUTH DAKOTA;MELLETTE COUNTY;MELLETTE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;MINER COUNTY;MINER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;MINNEHAHA COUNTY;MINNEHAHA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;MOODY COUNTY;MOODY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;PENNINGTON COUNTY;PENNINGTON COUNTY;05/01;09/30;131;54;34;190;10/01/2016;
SOUTH DAKOTA;PENNINGTON COUNTY;PENNINGTON COUNTY;10/01;04/30;91;54;34;150;10/01/2016;
SOUTH DAKOTA;PERKINS COUNTY;PERKINS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;POTTER COUNTY;POTTER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;ROBERTS COUNTY;ROBERTS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;SANBORN COUNTY;SANBORN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;SHANNON COUNTY;SHANNON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;SIOUX FALLS NAVAL RESERVE CTR;MINNEHAHA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;SPINK COUNTY;SPINK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;STANLEY COUNTY;STANLEY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;SULLY COUNTY;SULLY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;TODD COUNTY;TODD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;TRIPP COUNTY;TRIPP COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;TURNER COUNTY;TURNER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;UNION COUNTY;UNION COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;WALWORTH COUNTY;WALWORTH COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;YANKTON COUNTY;YANKTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
SOUTH DAKOTA;ZIEBACH COUNTY;ZIEBACH COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;ANDERSON COUNTY;ANDERSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;ARNOLD AFB;COFFEE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;BEDFORD COUNTY;BEDFORD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;BENTON COUNTY;BENTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;BLEDSOE COUNTY;BLEDSOE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;BLOUNT COUNTY;BLOUNT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;BRADLEY COUNTY;BRADLEY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;CAMPBELL COUNTY;CAMPBELL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;CANNON COUNTY;CANNON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;CARROLL COUNTY;CARROLL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;CARTER COUNTY;CARTER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;CHATTANOOGA NAVAL & MC RES CTR;HAMILTON COUNTY;01/01;12/31;100;59;37;164;10/01/2016;
TENNESSEE;CHEATHAM COUNTY;CHEATHAM COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;CHESTER COUNTY;CHESTER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;CLAIBORNE COUNTY;CLAIBORNE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;CLAY COUNTY;CLAY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;COCKE COUNTY;COCKE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;COFFEE COUNTY;COFFEE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;CROCKETT COUNTY;CROCKETT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;CUMBERLAND COUNTY;CUMBERLAND COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;DAVIDSON COUNTY;DAVIDSON COUNTY;10/01;06/30;161;54;34;220;10/01/2016;
TENNESSEE;DAVIDSON COUNTY;DAVIDSON COUNTY;09/01;09/30;161;54;34;220;10/01/2016;
TENNESSEE;DAVIDSON COUNTY;DAVIDSON COUNTY;07/01;08/31;151;54;34;210;10/01/2016;
TENNESSEE;DECATUR COUNTY;DECATUR COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;DEKALB COUNTY;DEKALB COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;DICKSON COUNTY;DICKSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;DYER COUNTY;DYER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;FAYETTE COUNTY;FAYETTE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;FENTRESS COUNTY;FENTRESS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;FRANKLIN COUNTY;FRANKLIN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;GIBSON COUNTY;GIBSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;GILES COUNTY;GILES COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;GRAINGER COUNTY;GRAINGER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;GREENE COUNTY;GREENE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;GRUNDY COUNTY;GRUNDY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;HAMBLEN COUNTY;HAMBLEN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;HAMILTON COUNTY;HAMILTON COUNTY;01/01;12/31;100;59;37;164;10/01/2016;
TENNESSEE;HANCOCK COUNTY;HANCOCK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;HARDEMAN COUNTY;HARDEMAN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;HARDIN COUNTY;HARDIN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;HAWKINS COUNTY;HAWKINS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;HAYWOOD COUNTY;HAYWOOD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;HENDERSON COUNTY;HENDERSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;HENRY COUNTY;HENRY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;HICKMAN COUNTY;HICKMAN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;HOLSTON AAP;HAWKINS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;HOUSTON COUNTY;HOUSTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;HUMPHREYS COUNTY;HUMPHREYS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;JACKSON COUNTY;JACKSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;JEFFERSON COUNTY;JEFFERSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;JOHNSON COUNTY;JOHNSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;KNOX COUNTY;KNOX COUNTY;01/01;12/31;96;54;34;155;10/01/2016;
TENNESSEE;KNOXVILLE NAVAL & MC RES CTR;KNOX COUNTY;01/01;12/31;96;54;34;155;10/01/2016;
TENNESSEE;LAKE COUNTY;LAKE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;LAUDERDALE COUNTY;LAUDERDALE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;LAWRENCE COUNTY;LAWRENCE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;LEWIS COUNTY;LEWIS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;LINCOLN COUNTY;LINCOLN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;LOUDON COUNTY;LOUDON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;MACON COUNTY;MACON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
TENNESSEE;MADISON COUNTY;MADISON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
